sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0,039;61;;60rounds;No;No;1;0,00000;0,00000;1,10767;1,18562;0,00000;KLH@380;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@381;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party1_utility.xml
1,390;61;;60rounds;Yes;No;2;0,72039;0,94000;0,00000;0,12598;1,66039;NiceTitForTat@382;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@383;0.7203899149670763;0.9400000000000001;0.7203899149670763;0.9400000000000001;0.0;0.9400000000000001;0.0;0.0;0.7203899149670763;0.9400000000000001;party3_utility.xml;party1_utility.xml
0,038;61;;60rounds;No;No;1;0,00000;0,00000;1,10767;1,18562;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@384;KLH@385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party1_utility.xml
0,037;61;;60rounds;No;No;1;0,00000;0,00000;1,10767;1,18562;0,00000;KLH@386;KLH@387;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party1_utility.xml
1,405;61;;60rounds;Yes;No;2;0,58804;0,94167;0,04124;0,24339;1,52971;NiceTitForTat@388;KLH@389;0.5880388799197717;0.9416666666666667;0.5880388799197717;0.9416666666666667;0.0;0.0;0.0;0.0;0.5880388799197717;0.9416666666666667;party3_utility.xml;party1_utility.xml
1,366;61;;60rounds;Yes;No;2;0,56333;0,97156;0,00000;0,33377;1,53490;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@390;NiceTitForTat@391;0.9715643166414755;0.5633333333333334;0.9715643166414755;0.5633333333333334;0.9715643166414755;0.0;0.0;0.0;0.9715643166414755;0.5633333333333334;party3_utility.xml;party1_utility.xml
1,464;61;;60rounds;Yes;No;2;0,58833;0,95609;0,01363;0,30445;1,54443;KLH@392;NiceTitForTat@393;0.956093192226025;0.5883333333333333;0.956093192226025;0.5883333333333333;0.0;0.0;0.0;0.0;0.956093192226025;0.5883333333333333;party3_utility.xml;party1_utility.xml
2,608;61;;60rounds;Yes;No;2;0,73821;0,89250;0,02255;0,08558;1,63071;NiceTitForTat@394;NiceTitForTat@395;0.7382059676301302;0.8925;0.7382059676301302;0.8925;0.0;0.0;0.0;0.0;0.7382059676301302;0.8925;party3_utility.xml;party1_utility.xml
0,037;61;;60rounds;No;No;1;0,00000;0,00000;1,04582;1,18552;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@396;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@397;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party9_utility.xml
0,037;61;;60rounds;No;No;1;0,00000;0,00000;1,04582;1,18552;0,00000;KLH@398;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@399;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party9_utility.xml
1,381;61;;60rounds;Yes;No;2;0,64370;0,97360;0,01317;0,20190;1,61730;NiceTitForTat@400;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@401;0.6437002468442793;0.9735964455533398;0.6437002468442793;0.9735964455533398;0.0;0.9735964455533398;0.0;0.0;0.6437002468442793;0.9735964455533398;party3_utility.xml;party9_utility.xml
0,039;61;;60rounds;No;No;1;0,00000;0,00000;1,04582;1,18552;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@402;KLH@403;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party9_utility.xml
0,038;61;;60rounds;No;No;1;0,00000;0,00000;1,04582;1,18552;0,00000;KLH@404;KLH@405;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party9_utility.xml
1,401;61;;60rounds;Yes;No;2;0,64864;0,95956;0,01923;0,19030;1,60821;NiceTitForTat@406;KLH@407;0.6486435962701452;0.9595626424459668;0.6486435962701452;0.9595626424459668;0.0;0.0;0.0;0.0;0.6486435962701452;0.9595626424459668;party3_utility.xml;party9_utility.xml
1,416;61;;60rounds;Yes;No;2;0,34177;0,97293;0,01547;0,54542;1,31470;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@408;NiceTitForTat@409;0.9729255322729616;0.3417706211546839;0.9729255322729616;0.3417706211546839;0.9729255322729616;0.0;0.0;0.0;0.9729255322729616;0.3417706211546839;party3_utility.xml;party9_utility.xml
1,472;61;;60rounds;Yes;No;2;0,47564;0,95609;0,01547;0,41317;1,43174;KLH@410;NiceTitForTat@411;0.956093192226025;0.47564361411431283;0.956093192226025;0.47564361411431283;0.0;0.0;0.0;0.0;0.956093192226025;0.47564361411431283;party3_utility.xml;party9_utility.xml
2,967;61;;60rounds;Yes;No;2;0,79722;0,86313;0,01269;0,01547;1,66035;NiceTitForTat@412;NiceTitForTat@413;0.7972242871827151;0.863126091597135;0.7972242871827151;0.863126091597135;0.0;0.0;0.0;0.0;0.7972242871827151;0.863126091597135;party3_utility.xml;party9_utility.xml
0,037;61;;60rounds;No;No;1;0,00000;0,00000;1,12391;1,22872;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@414;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@415;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party8_utility.xml
0,037;61;;60rounds;No;No;1;0,00000;0,00000;1,12391;1,22872;0,00000;KLH@416;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@417;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party8_utility.xml
1,297;61;;60rounds;Yes;No;2;0,69463;0,95623;0,04363;0,04785;1,65086;NiceTitForTat@418;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@419;0.6946320910977213;0.9562310521761309;0.6946320910977213;0.9562310521761309;0.0;0.9562310521761309;0.0;0.0;0.6946320910977213;0.9562310521761309;party3_utility.xml;party8_utility.xml
0,037;61;;60rounds;No;No;1;0,00000;0,00000;1,12391;1,22872;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@420;KLH@421;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party8_utility.xml
0,038;61;;60rounds;No;No;1;0,00000;0,00000;1,12391;1,22872;0,00000;KLH@422;KLH@423;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party8_utility.xml
1,329;61;;60rounds;Yes;No;2;0,69463;0,95623;0,04363;0,04785;1,65086;NiceTitForTat@424;KLH@425;0.6946320910977213;0.9562310521761309;0.6946320910977213;0.9562310521761309;0.0;0.0;0.0;0.0;0.6946320910977213;0.9562310521761309;party3_utility.xml;party8_utility.xml
1,410;61;;60rounds;Yes;No;2;0,57777;0,96535;0,02836;0,49140;1,54312;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@426;NiceTitForTat@427;0.9653516072900092;0.5777663699402894;0.9653516072900092;0.5777663699402894;0.9653516072900092;0.0;0.0;0.0;0.9653516072900092;0.5777663699402894;party3_utility.xml;party8_utility.xml
1,377;61;;60rounds;Yes;No;2;0,42547;0,97293;0,09163;0,63019;1,39840;KLH@428;NiceTitForTat@429;0.9729255322729616;0.4254706154721952;0.9729255322729616;0.4254706154721952;0.0;0.0;0.0;0.0;0.9729255322729616;0.4254706154721952;party3_utility.xml;party8_utility.xml
2,542;61;;60rounds;Yes;No;2;0,76254;0,91389;0,00000;0,09886;1,67643;NiceTitForTat@430;NiceTitForTat@431;0.7625355065073923;0.9138945202194094;0.7625355065073923;0.9138945202194094;0.0;0.0;0.0;0.0;0.7625355065073923;0.9138945202194094;party3_utility.xml;party8_utility.xml
0,039;61;;60rounds;No;No;1;0,00000;0,00000;1,04582;1,18552;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@432;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@433;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party7_utility.xml
0,040;61;;60rounds;No;No;1;0,00000;0,00000;1,04582;1,18552;0,00000;KLH@434;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@435;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party7_utility.xml
1,390;61;;60rounds;Yes;No;2;0,64370;0,97360;0,01317;0,20190;1,61730;NiceTitForTat@436;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@437;0.6437002468442793;0.9735964455533398;0.6437002468442793;0.9735964455533398;0.0;0.9735964455533398;0.0;0.0;0.6437002468442793;0.9735964455533398;party3_utility.xml;party7_utility.xml
0,038;61;;60rounds;No;No;1;0,00000;0,00000;1,04582;1,18552;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@438;KLH@439;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party7_utility.xml
0,037;61;;60rounds;No;No;1;0,00000;0,00000;1,04582;1,18552;0,00000;KLH@440;KLH@441;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party7_utility.xml
1,391;61;;60rounds;Yes;No;2;0,64370;0,97360;0,01317;0,20190;1,61730;NiceTitForTat@442;KLH@443;0.6437002468442793;0.9735964455533398;0.6437002468442793;0.9735964455533398;0.0;0.0;0.0;0.0;0.6437002468442793;0.9735964455533398;party3_utility.xml;party7_utility.xml
1,448;61;;60rounds;Yes;No;2;0,39511;0,95511;0,06097;0,48921;1,35022;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@444;NiceTitForTat@445;0.9551094796099077;0.3951057605956492;0.9551094796099077;0.3951057605956492;0.9551094796099077;0.0;0.0;0.0;0.9551094796099077;0.3951057605956492;party3_utility.xml;party7_utility.xml
1,467;61;;60rounds;Yes;No;2;0,47564;0,95609;0,01547;0,41317;1,43174;KLH@446;NiceTitForTat@447;0.956093192226025;0.47564361411431283;0.956093192226025;0.47564361411431283;0.0;0.0;0.0;0.0;0.956093192226025;0.47564361411431283;party3_utility.xml;party7_utility.xml
3,166;61;;60rounds;Yes;No;2;0,69933;0,85864;0,05777;0,11345;1,55797;NiceTitForTat@448;NiceTitForTat@449;0.6993326508503475;0.8586368376298742;0.6993326508503475;0.8586368376298742;0.0;0.0;0.0;0.0;0.6993326508503475;0.8586368376298742;party3_utility.xml;party7_utility.xml
0,037;61;;60rounds;No;No;1;0,00000;0,00000;1,30174;1,35819;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@450;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@451;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party6_utility.xml
0,036;61;;60rounds;Yes;No;2;0,93705;0,98317;0,00000;0,00000;1,92021;KLH@452;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@453;0.9831676599530632;0.9370458229429942;0.9831676599530632;0.9370458229429942;0.0;0.9370458229429942;0.0;0.0;0.9831676599530632;0.9370458229429942;party3_utility.xml;party6_utility.xml
1,424;61;;60rounds;Yes;No;2;0,93705;0,98317;0,00000;0,00000;1,92021;NiceTitForTat@454;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@455;0.9831676599530632;0.9370458229429942;0.9831676599530632;0.9370458229429942;0.0;0.9370458229429942;0.0;0.0;0.9831676599530632;0.9370458229429942;party3_utility.xml;party6_utility.xml
0,040;61;;60rounds;No;No;1;0,00000;0,00000;1,30174;1,35819;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@456;KLH@457;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party6_utility.xml
0,040;61;;60rounds;No;No;1;0,00000;0,00000;1,30174;1,35819;0,00000;KLH@458;KLH@459;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party6_utility.xml
1,372;61;;60rounds;Yes;No;2;0,68613;0,95940;0,16838;0,29787;1,64554;NiceTitForTat@460;KLH@461;0.6861341548257136;0.9594036732307318;0.6861341548257136;0.9594036732307318;0.0;0.0;0.0;0.0;0.6861341548257136;0.9594036732307318;party3_utility.xml;party6_utility.xml
1,422;61;;60rounds;Yes;No;2;0,92953;0,95609;0,02810;0,02810;1,88562;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@462;NiceTitForTat@463;0.956093192226025;0.9295288537382269;0.956093192226025;0.9295288537382269;0.956093192226025;0.0;0.0;0.0;0.956093192226025;0.9295288537382269;party3_utility.xml;party6_utility.xml
1,433;61;;60rounds;Yes;No;2;0,70747;0,95546;0,13355;0,23124;1,66293;KLH@464;NiceTitForTat@465;0.955459868342365;0.7074721930942114;0.955459868342365;0.7074721930942114;0.0;0.0;0.0;0.0;0.955459868342365;0.7074721930942114;party3_utility.xml;party6_utility.xml
2,512;61;;60rounds;Yes;No;2;0,84955;1,00000;0,00000;0,14771;1,84955;NiceTitForTat@466;NiceTitForTat@467;0.8495472649801583;1.0;0.8495472649801583;1.0;0.0;0.0;0.0;0.0;0.8495472649801583;1.0;party3_utility.xml;party6_utility.xml
0,037;61;;60rounds;No;No;1;0,00000;0,00000;1,10843;1,22467;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@468;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@469;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party5_utility.xml
0,037;61;;60rounds;No;No;1;0,00000;0,00000;1,10843;1,22467;0,00000;KLH@470;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@471;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party5_utility.xml
1,425;61;;60rounds;Yes;No;2;0,59202;0,97087;0,02178;0,29387;1,56289;NiceTitForTat@472;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@473;0.5920239504368005;0.9708653478596337;0.5920239504368005;0.9708653478596337;0.0;0.9708653478596337;0.0;0.0;0.5920239504368005;0.9708653478596337;party3_utility.xml;party5_utility.xml
0,048;61;;60rounds;No;No;1;0,00000;0,00000;1,10843;1,22467;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@474;KLH@475;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party5_utility.xml
0,042;61;;60rounds;No;No;1;0,00000;0,00000;1,10843;1,22467;0,00000;KLH@476;KLH@477;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party5_utility.xml
1,484;61;;60rounds;Yes;No;2;0,62921;0,96878;0,01934;0,25865;1,59800;NiceTitForTat@478;KLH@479;0.629213933577367;0.9687837720698468;0.629213933577367;0.9687837720698468;0.0;0.0;0.0;0.0;0.629213933577367;0.9687837720698468;party3_utility.xml;party5_utility.xml
1,375;61;;60rounds;Yes;No;2;0,67138;0,97058;0,01161;0,22038;1,64196;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@480;NiceTitForTat@481;0.9705806040253582;0.6713824956907244;0.9705806040253582;0.6713824956907244;0.9705806040253582;0.0;0.0;0.0;0.9705806040253582;0.6713824956907244;party3_utility.xml;party5_utility.xml
1,408;61;;60rounds;Yes;No;2;0,67162;0,96285;0,01934;0,21662;1,63446;KLH@482;NiceTitForTat@483;0.9628450418176329;0.6716159256209223;0.9628450418176329;0.6716159256209223;0.0;0.0;0.0;0.0;0.9628450418176329;0.6716159256209223;party3_utility.xml;party5_utility.xml
2,601;61;;60rounds;Yes;No;2;0,58960;0,98435;0,01717;0,30119;1,57396;NiceTitForTat@484;NiceTitForTat@485;0.589603734124832;0.9843543037057213;0.589603734124832;0.9843543037057213;0.0;0.0;0.0;0.0;0.589603734124832;0.9843543037057213;party3_utility.xml;party5_utility.xml
0,038;61;;60rounds;No;No;1;0,00000;0,00000;1,23586;1,33368;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@486;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@487;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party4_utility.xml
0,039;61;;60rounds;No;No;1;0,00000;0,00000;1,23586;1,33368;0,00000;KLH@488;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@489;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party4_utility.xml
1,359;61;;60rounds;Yes;No;2;0,78841;0,96428;0,03755;0,14571;1,75270;NiceTitForTat@490;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@491;0.7884131566529866;0.9642848500000001;0.7884131566529866;0.9642848500000001;0.0;0.9642848500000001;0.0;0.0;0.7884131566529866;0.9642848500000001;party3_utility.xml;party4_utility.xml
0,038;61;;60rounds;No;No;1;0,00000;0,00000;1,23586;1,33368;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@492;KLH@493;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party4_utility.xml
0,041;61;;60rounds;No;No;1;0,00000;0,00000;1,23586;1,33368;0,00000;KLH@494;KLH@495;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party4_utility.xml
1,390;61;;60rounds;Yes;No;2;0,86976;0,95238;0,03067;0,06388;1,82214;NiceTitForTat@496;KLH@497;0.8697578577605313;0.9523800750000001;0.8697578577605313;0.9523800750000001;0.0;0.0;0.0;0.0;0.8697578577605313;0.9523800750000001;party3_utility.xml;party4_utility.xml
1,441;61;;60rounds;Yes;No;2;0,73809;0,95790;0,04375;0,21565;1,69600;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@498;NiceTitForTat@499;0.9579016923917669;0.7380945250000001;0.9579016923917669;0.7380945250000001;0.9579016923917669;0.0;0.0;0.0;0.9579016923917669;0.7380945250000001;party3_utility.xml;party4_utility.xml
