sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0,037;61;;60rounds;No;No;1;0,00000;0,00000;1,15860;1,28713;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@378;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@379;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party2_utility.xml;party9_utility.xml
0,037;61;;60rounds;No;No;1;0,00000;0,00000;1,15860;1,28713;0,00000;KLH@380;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@381;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party2_utility.xml;party9_utility.xml
1,310;61;;60rounds;Yes;No;2;0,36288;0,96803;0,22452;0,57014;1,33091;NiceTitForTat@382;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@383;0.3628802421260352;0.9680310169079032;0.3628802421260352;0.9680310169079032;0.0;0.9680310169079032;0.0;0.0;0.3628802421260352;0.9680310169079032;party2_utility.xml;party9_utility.xml
0,037;61;;60rounds;No;No;1;0,00000;0,00000;1,15860;1,28713;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@384;KLH@385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party2_utility.xml;party9_utility.xml
0,037;61;;60rounds;No;No;1;0,00000;0,00000;1,15860;1,28713;0,00000;KLH@386;KLH@387;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party2_utility.xml;party9_utility.xml
1,347;61;;60rounds;Yes;No;2;0,55895;0,96346;0,04494;0,37583;1,52241;NiceTitForTat@388;KLH@389;0.5589495677406793;0.9634640193233178;0.5589495677406793;0.9634640193233178;0.0;0.0;0.0;0.0;0.5589495677406793;0.9634640193233178;party2_utility.xml;party9_utility.xml
1,304;61;;60rounds;Yes;No;2;0,62562;0,95238;0,08104;0,26749;1,57800;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@390;NiceTitForTat@391;0.9523769815965673;0.6256209937875872;0.9523769815965673;0.6256209937875872;0.9523769815965673;0.0;0.0;0.0;0.9523769815965673;0.6256209937875872;party2_utility.xml;party9_utility.xml
1,315;61;;60rounds;Yes;No;2;0,53091;0,94749;0,16866;0,36162;1,47840;KLH@392;NiceTitForTat@393;0.9474860195378878;0.5309100247005278;0.9474860195378878;0.5309100247005278;0.0;0.0;0.0;0.0;0.9474860195378878;0.5309100247005278;party2_utility.xml;party9_utility.xml
2,460;61;;60rounds;Yes;No;2;0,38739;1,00000;0,19772;0,55122;1,38739;NiceTitForTat@394;NiceTitForTat@395;0.38738890782786567;1.0;0.38738890782786567;1.0;0.0;0.0;0.0;0.0;0.38738890782786567;1.0;party2_utility.xml;party9_utility.xml
0,039;61;;60rounds;No;No;1;0,00000;0,00000;1,11354;1,20825;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@396;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@397;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party2_utility.xml;party8_utility.xml
0,040;61;;60rounds;No;No;1;0,00000;0,00000;1,11354;1,20825;0,00000;KLH@398;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@399;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party2_utility.xml;party8_utility.xml
1,257;61;;60rounds;Yes;No;2;0,74562;0,91724;0,00000;0,20806;1,66286;NiceTitForTat@400;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@401;0.7456168143940405;0.9172425830970409;0.7456168143940405;0.9172425830970409;0.0;0.9172425830970409;0.0;0.0;0.7456168143940405;0.9172425830970409;party2_utility.xml;party8_utility.xml
0,037;61;;60rounds;No;No;1;0,00000;0,00000;1,11354;1,20825;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@402;KLH@403;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party2_utility.xml;party8_utility.xml
0,037;61;;60rounds;No;No;1;0,00000;0,00000;1,11354;1,20825;0,00000;KLH@404;KLH@405;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party2_utility.xml;party8_utility.xml
1,277;61;;60rounds;Yes;No;2;0,46982;0,95623;0,17048;0,47162;1,42605;NiceTitForTat@406;KLH@407;0.46982362775240016;0.9562310521761309;0.46982362775240016;0.9562310521761309;0.0;0.0;0.0;0.0;0.46982362775240016;0.9562310521761309;party2_utility.xml;party8_utility.xml
1,341;61;;60rounds;Yes;No;2;0,44646;0,92793;0,08414;0,34635;1,37439;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@408;NiceTitForTat@409;0.9279255161862858;0.4464623470770145;0.9279255161862858;0.4464623470770145;0.9279255161862858;0.0;0.0;0.0;0.9279255161862858;0.4464623470770145;party2_utility.xml;party8_utility.xml
1,309;61;;60rounds;Yes;No;2;0,51247;0,94749;0,05717;0,28220;1,45996;KLH@410;NiceTitForTat@411;0.9474860195378878;0.512473954407864;0.9474860195378878;0.512473954407864;0.0;0.0;0.0;0.0;0.9474860195378878;0.512473954407864;party2_utility.xml;party8_utility.xml
2,399;61;;60rounds;Yes;No;2;0,65840;0,96137;0,00000;0,30478;1,61977;NiceTitForTat@412;NiceTitForTat@413;0.6584025225066684;0.9613699143716216;0.6584025225066684;0.9613699143716216;0.0;0.0;0.0;0.0;0.6584025225066684;0.9613699143716216;party2_utility.xml;party8_utility.xml
0,037;61;;60rounds;No;No;1;0,00000;0,00000;1,15860;1,28713;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@414;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@415;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party2_utility.xml;party7_utility.xml
0,037;61;;60rounds;No;No;1;0,00000;0,00000;1,15860;1,28713;0,00000;KLH@416;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@417;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party2_utility.xml;party7_utility.xml
1,309;61;;60rounds;Yes;No;2;0,56863;0,97360;0,03112;0,36844;1,54223;NiceTitForTat@418;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@419;0.5686330319356728;0.9735964455533398;0.5686330319356728;0.9735964455533398;0.0;0.9735964455533398;0.0;0.0;0.5686330319356728;0.9735964455533398;party2_utility.xml;party7_utility.xml
0,041;61;;60rounds;No;No;1;0,00000;0,00000;1,15860;1,28713;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@420;KLH@421;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party2_utility.xml;party7_utility.xml
0,038;61;;60rounds;No;No;1;0,00000;0,00000;1,15860;1,28713;0,00000;KLH@422;KLH@423;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party2_utility.xml;party7_utility.xml
1,317;61;;60rounds;Yes;No;2;0,56863;0,97360;0,03112;0,36844;1,54223;NiceTitForTat@424;KLH@425;0.5686330319356728;0.9735964455533398;0.5686330319356728;0.9735964455533398;0.0;0.0;0.0;0.0;0.5686330319356728;0.9735964455533398;party2_utility.xml;party7_utility.xml
1,313;61;;60rounds;Yes;No;2;0,53091;0,94749;0,16866;0,36162;1,47840;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@426;NiceTitForTat@427;0.9474860195378878;0.5309100247005278;0.9474860195378878;0.5309100247005278;0.9474860195378878;0.0;0.0;0.0;0.9474860195378878;0.5309100247005278;party2_utility.xml;party7_utility.xml
1,314;61;;60rounds;Yes;No;2;0,53091;0,94749;0,16866;0,36162;1,47840;KLH@428;NiceTitForTat@429;0.9474860195378878;0.5309100247005278;0.9474860195378878;0.5309100247005278;0.0;0.0;0.0;0.0;0.9474860195378878;0.5309100247005278;party2_utility.xml;party7_utility.xml
2,428;61;;60rounds;Yes;No;2;0,38739;1,00000;0,19772;0,55122;1,38739;NiceTitForTat@430;NiceTitForTat@431;0.38738890782786567;1.0;0.38738890782786567;1.0;0.0;0.0;0.0;0.0;0.38738890782786567;1.0;party2_utility.xml;party7_utility.xml
0,036;61;;60rounds;No;No;1;0,00000;0,00000;1,06639;1,17484;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@432;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@433;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party2_utility.xml;party6_utility.xml
0,036;61;;60rounds;No;No;1;0,00000;0,00000;1,06639;1,17484;0,00000;KLH@434;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@435;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party2_utility.xml;party6_utility.xml
1,332;61;;60rounds;Yes;No;2;0,56858;0,95559;0,00000;0,14941;1,52417;NiceTitForTat@436;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@437;0.5685758316441236;0.9555932267570502;0.5685758316441236;0.9555932267570502;0.0;0.9555932267570502;0.0;0.0;0.5685758316441236;0.9555932267570502;party2_utility.xml;party6_utility.xml
0,039;61;;60rounds;No;No;1;0,00000;0,00000;1,06639;1,17484;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@438;KLH@439;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party2_utility.xml;party6_utility.xml
0,038;61;;60rounds;No;No;1;0,00000;0,00000;1,06639;1,17484;0,00000;KLH@440;KLH@441;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party2_utility.xml;party6_utility.xml
1,318;61;;60rounds;Yes;No;2;0,54221;0,95940;0,02622;0,17604;1,50162;NiceTitForTat@442;KLH@443;0.5422127181329353;0.9594036732307318;0.5422127181329353;0.9594036732307318;0.0;0.0;0.0;0.0;0.5422127181329353;0.9594036732307318;party2_utility.xml;party6_utility.xml
1,326;61;;60rounds;Yes;No;2;0,30850;0,94749;0,09663;0,66455;1,25598;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@444;NiceTitForTat@445;0.9474860195378878;0.30849578596112237;0.9474860195378878;0.30849578596112237;0.9474860195378878;0.0;0.0;0.0;0.9474860195378878;0.30849578596112237;party2_utility.xml;party6_utility.xml
1,322;61;;60rounds;Yes;No;2;0,30850;0,94749;0,09663;0,66455;1,25598;KLH@446;NiceTitForTat@447;0.9474860195378878;0.30849578596112237;0.9474860195378878;0.30849578596112237;0.0;0.0;0.0;0.0;0.9474860195378878;0.30849578596112237;party2_utility.xml;party6_utility.xml
2,477;61;;60rounds;Yes;No;2;0,39211;0,90783;0,17832;0,32476;1,29994;NiceTitForTat@448;NiceTitForTat@449;0.3921148738733057;0.9078274517758416;0.3921148738733057;0.9078274517758416;0.0;0.0;0.0;0.0;0.3921148738733057;0.9078274517758416;party2_utility.xml;party6_utility.xml
0,037;61;;60rounds;No;No;1;0,00000;0,00000;1,13328;1,23344;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@450;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@451;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party2_utility.xml;party5_utility.xml
0,036;61;;60rounds;No;No;1;0,00000;0,00000;1,13328;1,23344;0,00000;KLH@452;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@453;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party2_utility.xml;party5_utility.xml
1,334;61;;60rounds;Yes;No;2;0,55858;0,97040;0,02971;0,45243;1,52898;NiceTitForTat@454;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@455;0.5585816609665002;0.970398487999238;0.5585816609665002;0.970398487999238;0.0;0.970398487999238;0.0;0.0;0.5585816609665002;0.970398487999238;party2_utility.xml;party5_utility.xml
0,038;61;;60rounds;No;No;1;0,00000;0,00000;1,13328;1,23344;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@456;KLH@457;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party2_utility.xml;party5_utility.xml
0,037;61;;60rounds;No;No;1;0,00000;0,00000;1,13328;1,23344;0,00000;KLH@458;KLH@459;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party2_utility.xml;party5_utility.xml
1,412;61;;60rounds;Yes;No;2;0,33227;0,96808;0,23108;0,66217;1,30035;NiceTitForTat@460;KLH@461;0.33226612276473233;0.9680834822792531;0.33226612276473233;0.9680834822792531;0.0;0.0;0.0;0.0;0.33226612276473233;0.9680834822792531;party2_utility.xml;party5_utility.xml
1,317;61;;60rounds;Yes;No;2;0,76998;0,94749;0,00000;0,01648;1,71746;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@462;NiceTitForTat@463;0.9474860195378878;0.7699761934608027;0.9474860195378878;0.7699761934608027;0.9474860195378878;0.0;0.0;0.0;0.9474860195378878;0.7699761934608027;party2_utility.xml;party5_utility.xml
1,320;61;;60rounds;Yes;No;2;0,76998;0,94749;0,00000;0,01648;1,71746;KLH@464;NiceTitForTat@465;0.9474860195378878;0.7699761934608027;0.9474860195378878;0.7699761934608027;0.0;0.0;0.0;0.0;0.9474860195378878;0.7699761934608027;party2_utility.xml;party5_utility.xml
2,440;61;;60rounds;Yes;No;2;0,34385;0,93960;0,22552;0,64301;1,28345;NiceTitForTat@466;NiceTitForTat@467;0.343851899261308;0.9395970050397379;0.343851899261308;0.9395970050397379;0.0;0.0;0.0;0.0;0.343851899261308;0.9395970050397379;party2_utility.xml;party5_utility.xml
0,038;61;;60rounds;No;No;1;0,00000;0,00000;1,04368;1,14211;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@468;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@469;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party2_utility.xml;party4_utility.xml
0,038;61;;60rounds;No;No;1;0,00000;0,00000;1,04368;1,14211;0,00000;KLH@470;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@471;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party2_utility.xml;party4_utility.xml
1,295;61;;60rounds;Yes;No;2;0,46466;0,96428;0,00803;0,42092;1,42894;NiceTitForTat@472;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@473;0.46465791148211794;0.9642848500000001;0.46465791148211794;0.9642848500000001;0.0;0.9642848500000001;0.0;0.0;0.46465791148211794;0.9642848500000001;party2_utility.xml;party4_utility.xml
0,038;61;;60rounds;No;No;1;0,00000;0,00000;1,04368;1,14211;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@474;KLH@475;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party2_utility.xml;party4_utility.xml
0,037;61;;60rounds;No;No;1;0,00000;0,00000;1,04368;1,14211;0,00000;KLH@476;KLH@477;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party2_utility.xml;party4_utility.xml
1,298;61;;60rounds;Yes;No;2;0,47269;0,96428;0,00000;0,41377;1,43697;NiceTitForTat@478;KLH@479;0.4726898386286933;0.9642848500000001;0.4726898386286933;0.9642848500000001;0.0;0.0;0.0;0.0;0.4726898386286933;0.9642848500000001;party2_utility.xml;party4_utility.xml
1,312;61;;60rounds;Yes;No;2;0,59524;0,95238;0,00000;0,21098;1,54761;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@480;NiceTitForTat@481;0.9523769815965673;0.5952375999999999;0.9523769815965673;0.5952375999999999;0.9523769815965673;0.0;0.0;0.0;0.9523769815965673;0.5952375999999999;party2_utility.xml;party4_utility.xml
1,319;61;;60rounds;Yes;No;2;0,44048;0,94749;0,07938;0,35023;1,38796;KLH@482;NiceTitForTat@483;0.9474860195378878;0.44047585;0.9474860195378878;0.44047585;0.0;0.0;0.0;0.0;0.9474860195378878;0.44047585;party2_utility.xml;party4_utility.xml
2,566;61;;60rounds;Yes;No;2;0,27172;0,88095;0,21286;0,57831;1,15267;NiceTitForTat@484;NiceTitForTat@485;0.27172021515604483;0.8809516000000001;0.27172021515604483;0.8809516000000001;0.0;0.0;0.0;0.0;0.27172021515604483;0.8809516000000001;party2_utility.xml;party4_utility.xml
0,037;61;;60rounds;No;No;1;0,00000;0,00000;1,08556;1,20458;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@486;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@487;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party2_utility.xml;party3_utility.xml
0,036;61;;60rounds;No;No;1;0,00000;0,00000;1,08556;1,20458;0,00000;KLH@488;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@489;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party2_utility.xml;party3_utility.xml
1,339;61;;60rounds;Yes;No;2;0,48493;0,97156;0,00000;0,38652;1,45649;NiceTitForTat@490;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@491;0.48492855559621184;0.9715643166414755;0.48492855559621184;0.9715643166414755;0.0;0.9715643166414755;0.0;0.0;0.48492855559621184;0.9715643166414755;party2_utility.xml;party3_utility.xml
0,036;61;;60rounds;No;No;1;0,00000;0,00000;1,08556;1,20458;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@492;KLH@493;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party2_utility.xml;party3_utility.xml
0,039;61;;60rounds;No;No;1;0,00000;0,00000;1,08556;1,20458;0,00000;KLH@494;KLH@495;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party2_utility.xml;party3_utility.xml
1,392;61;;60rounds;Yes;No;2;0,44394;0,95889;0,02992;0,42225;1,40283;NiceTitForTat@496;KLH@497;0.4439431513391262;0.9588854050078842;0.4439431513391262;0.9588854050078842;0.0;0.0;0.0;0.0;0.4439431513391262;0.9588854050078842;party2_utility.xml;party3_utility.xml
1,330;61;;60rounds;Yes;No;2;0,61406;0,94749;0,01553;0,25562;1,56154;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@498;NiceTitForTat@499;0.9474860195378878;0.6140582898780491;0.9474860195378878;0.6140582898780491;0.9474860195378878;0.0;0.0;0.0;0.9474860195378878;0.6140582898780491;party2_utility.xml;party3_utility.xml
1,333;61;;60rounds;Yes;No;2;0,61406;0,94749;0,01553;0,25562;1,56154;KLH@500;NiceTitForTat@501;0.9474860195378878;0.6140582898780491;0.9474860195378878;0.6140582898780491;0.0;0.0;0.0;0.0;0.9474860195378878;0.6140582898780491;party2_utility.xml;party3_utility.xml
1,914;37;;60rounds;Yes;No;2;0,83578;0,86288;0,00000;0,02015;1,69866;NiceTitForTat@502;NiceTitForTat@503;0.8357762284381451;0.8628803429791334;0.8357762284381451;0.8628803429791334;0.0;0.0;0.0;0.0;0.8357762284381451;0.8628803429791334;party2_utility.xml;party3_utility.xml
